4514803	100647068	1394360181	西安警方设阻车器防止暴恐分子进城	5
4514803	100647384	1394360160	天安门广场屏幕播放新疆宣传片	5
466877	100647226	1394069755	【专访李嘉诚之六】下一代商业领袖	5
466877	100647228	1394069630	【专访李嘉诚之五】下一个大机会	5
466877	100647230	1394069430	【专访李嘉诚之四】全球化投资心得	5
466877	100647232	1394069359	【专访李嘉诚之三】香港须自强	5
466877	100647235	1394069149	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
466877	100647237	1394069010	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
466877	100646900	1393989129	李克强：2014年要做好房地产税立法工作	5
8815	100646804	1394070655	财新调查：2月CPI预计为2%	5
8815	100647002	1394070654	汇丰服务业PMI指数回升	5
8815	100647160	1394070646	徐绍史：宏观调控要灵活调整	5
8815	100647087	1394070646	证监会酝酿调整IPO改革方案	5
8815	100646905	1394070646	李克强2014年政府工作报告直播实录	5
8815	100647103	1394070646	申银万国：航运业或触底回升	5
849496	100647228	1394085774	【专访李嘉诚之五】下一个大机会	5
849496	100647226	1394085774	【专访李嘉诚之六】下一代商业领袖	5
849496	100647228	1394082456	【专访李嘉诚之五】下一个大机会	5
849496	100647226	1394082218	【专访李嘉诚之六】下一代商业领袖	5
849496	100647232	1394075518	【专访李嘉诚之三】香港须自强	5
2695922	100646872	1394022500	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4843938	100646760	1394417436	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4843938	100646778	1394417404	沈阳消防员登云梯清洗毛泽东雕像	5
4843938	100646821	1394417376	李克强作政府工作报告	5
4843938	100646891	1394417338	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4843938	100647068	1394417314	西安警方设阻车器防止暴恐分子进城	5
4843938	100647384	1394417273	天安门广场屏幕播放新疆宣传片	5
1189695	100646751	1393995403	“11超日债”违约市场反应淡定（更新）	5
1189695	100646756	1393995248	恒大举牌华夏银行可进可退	5
4537738	100647384	1394376182	天安门广场屏幕播放新疆宣传片	5
2668641	100646891	1394374525	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
2668641	100647068	1394374500	西安警方设阻车器防止暴恐分子进城	5
2668641	100647384	1394374481	天安门广场屏幕播放新疆宣传片	5
2668641	100647068	1394105888	西安警方设阻车器防止暴恐分子进城	5
2668641	100647384	1394105853	天安门广场屏幕播放新疆宣传片	5
2668641	100646782	1394019399	习近平看望政协少数民族界委员	5
2668641	100646872	1394019360	西安现最牛“天桥”两楼之间建起“空中走廊”	5
147689	100646790	1393990296	【昆明之劫】那些伤亡的保安兄弟们	5
2819228	100646770	1394009110	河南一幼儿园房顶倒塌致1死3伤	5
2819228	100646782	1394009098	习近平看望政协少数民族界委员	5
2819228	100646872	1394009067	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3356240	100647235	1394076190	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3356240	100647237	1394075895	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3356240	100647226	1394074644	【专访李嘉诚之六】下一代商业领袖	5
3356240	100647228	1394074504	【专访李嘉诚之五】下一个大机会	5
3356240	100647230	1394074223	【专访李嘉诚之四】全球化投资心得	5
3356240	100647232	1394074114	【专访李嘉诚之三】香港须自强	5
3356240	100647235	1394073857	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3356240	100647237	1394073628	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2089083	100646832	1394162905	普京打破沉默首次回应乌克兰事件	5
7186385	100646770	1394627470	河南一幼儿园房顶倒塌致1死3伤	5
7186385	100646782	1394627441	习近平看望政协少数民族界委员	5
7186385	100646872	1394627431	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3510580	100646891	1394095113	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3510580	100647068	1394095036	西安警方设阻车器防止暴恐分子进城	5
3510580	100647384	1394094988	天安门广场屏幕播放新疆宣传片	5
1313188	100647125	1394299942	顾雏军到底冤不冤？	5
4395796	100646790	1394947576	【昆明之劫】那些伤亡的保安兄弟们	5
1154046	100647235	1394073790	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
1154046	100647237	1394073661	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
1154046	100487752	1394072295	连任12届全国人大代表申纪兰	5
1154046	100647344	1394071824	张喜武调任国资委副主任辞去中国神华董事长	5
1154046	100646751	1393994917	“11超日债”违约市场反应淡定（更新）	5
1154046	100646760	1393994884	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
1154046	100646790	1393994830	【昆明之劫】那些伤亡的保安兄弟们	5
2928661	100646919	1394031054	李克强：今年再取消200项行政审批	5
3458574	100646872	1394088407	西安现最牛“天桥”两楼之间建起“空中走廊”	5
8906	100646905	1394074739	李克强2014年政府工作报告直播实录	5
132294	100646872	1394002007	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2668771	100646990	1394033486	澳总理4月首次访华望尽快促成自贸协定	5
2668771	100647326	1394032564	王海波：只要严守规范转基因即安全	5
2668771	100646886	1394032470	李毅中：垄断行业国企应对民资开放	5
2668771	100647087	1394031573	证监会酝酿调整IPO改革方案	5
5787824	100646872	1394499161	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3371528	100647336	1394077189	习近平参加上海代表团审议政府工作报告	5
3371528	100647228	1394077088	【专访李嘉诚之五】下一个大机会	5
3371528	100647226	1394077086	【专访李嘉诚之六】下一代商业领袖	5
2898391	100646872	1394015820	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4514598	100647384	1394322305	天安门广场屏幕播放新疆宣传片	5
3336341	100647228	1394100134	【专访李嘉诚之五】下一个大机会	5
537348	100647125	1394084290	顾雏军到底冤不冤？	5
537348	100647057	1394072272	日本官房长官：我们不可能开历史倒车	5
537348	100647174	1394071472	民盟中央：立法保障实习大学生权益	5
537348	100646790	1394070631	【昆明之劫】那些伤亡的保安兄弟们	5
3215575	100646872	1394033396	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2854326	100646872	1393986695	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2854326	100646751	1393978842	“11超日债”违约市场反应淡定（更新）	5
1431421	100647228	1394065382	【专访李嘉诚之五】下一个大机会	5
252733	100646872	1394262805	西安现最牛“天桥”两楼之间建起“空中走廊”	5
252733	100646872	1394262734	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4933399	100646760	1394450911	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4933399	100646778	1394450905	沈阳消防员登云梯清洗毛泽东雕像	5
4933399	100646821	1394450898	李克强作政府工作报告	5
4933399	100646891	1394450891	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4933399	100647068	1394450886	西安警方设阻车器防止暴恐分子进城	5
4933399	100647384	1394450883	天安门广场屏幕播放新疆宣传片	5
4871210	100646872	1394440073	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3356454	100646765	1394115715	美国将向乌克兰提供10亿美元贷款	5
3286106	100646960	1394004777	吉林一通勤客车失火已致10死17伤	5
3709538	100647232	1394197392	【专访李嘉诚之三】香港须自强	5
3709538	100647237	1394197185	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
1768120	100646872	1394016934	西安现最牛“天桥”两楼之间建起“空中走廊”	5
554598	100647232	1394082865	【专访李嘉诚之三】香港须自强	5
554598	100647336	1394063815	习近平参加上海代表团审议政府工作报告	5
3709523	100646782	1394194085	习近平看望政协少数民族界委员	5
3709523	100646872	1394194038	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3163818	100646872	1394010426	西安现最牛“天桥”两楼之间建起“空中走廊”	5
61001	100646751	1394144270	“11超日债”违约市场反应淡定（更新）	5
1768045	100646760	1393994651	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
3146372	100646872	1394015003	西安现最牛“天桥”两楼之间建起“空中走廊”	5
6301125	100646760	1394782329	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
6301125	100646778	1394782302	沈阳消防员登云梯清洗毛泽东雕像	5
6301125	100646821	1394782286	李克强作政府工作报告	5
6301125	100646891	1394782279	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
6301125	100647068	1394782236	西安警方设阻车器防止暴恐分子进城	5
6301125	100647384	1394782230	天安门广场屏幕播放新疆宣传片	5
5807335	100647384	1394506852	天安门广场屏幕播放新疆宣传片	5
5746858	100646790	1394517846	【昆明之劫】那些伤亡的保安兄弟们	5
4933606	100647230	1394902278	【专访李嘉诚之四】全球化投资心得	5
4933606	100647228	1394902275	【专访李嘉诚之五】下一个大机会	5
4933606	100647226	1394902274	【专访李嘉诚之六】下一代商业领袖	5
4933606	100647226	1394461272	【专访李嘉诚之六】下一代商业领袖	5
4933606	100647228	1394461267	【专访李嘉诚之五】下一个大机会	5
4933606	100647230	1394461266	【专访李嘉诚之四】全球化投资心得	5
2695971	100646770	1394025348	河南一幼儿园房顶倒塌致1死3伤	5
2695971	100646782	1394025317	习近平看望政协少数民族界委员	5
2695971	100646872	1394025137	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3770841	100646782	1394154518	习近平看望政协少数民族界委员	5
3770841	100646872	1394154475	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3129507	100646782	1394012439	习近平看望政协少数民族界委员	5
3129507	100646872	1394012370	西安现最牛“天桥”两楼之间建起“空中走廊”	5
8241668	100647068	1394805824	西安警方设阻车器防止暴恐分子进城	5
8241668	100647384	1394805750	天安门广场屏幕播放新疆宣传片	5
1101430	100646872	1394014408	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5990223	100646872	1394515121	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1430957	100646872	1394104215	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1430957	100647068	1394104181	西安警方设阻车器防止暴恐分子进城	5
1430957	100647384	1394104142	天安门广场屏幕播放新疆宣传片	5
956051	100646872	1394005241	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2695374	100646790	1393991592	【昆明之劫】那些伤亡的保安兄弟们	5
2695374	100646911	1393990088	中国经济：警惕四大风险共振	5
78607	100646751	1394022932	“11超日债”违约市场反应淡定（更新）	5
3146095	100646872	1394031951	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1032508	100646872	1394062423	西安现最牛“天桥”两楼之间建起“空中走廊”	5
481584	100646872	1394007534	西安现最牛“天桥”两楼之间建起“空中走廊”	5
722056	100647384	1394323167	天安门广场屏幕播放新疆宣传片	5
3788362	100646616	1394172283	首都经济圈不再是口号？	5
2819682	100647087	1394012138	证监会酝酿调整IPO改革方案	5
2819682	100647109	1394008311	金融石油权重杀跌大盘险守2050点	5
2819682	100646905	1394007519	李克强2014年政府工作报告直播实录	5
2990388	100646790	1394002247	【昆明之劫】那些伤亡的保安兄弟们	5
2990388	100646872	1394001945	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3007953	100646920	1394023786	李克强：城镇化解决“三个1亿人”问题	5
3007953	100646869	1394023131	李克强：今年GDP增长目标7.5%	5
3007953	100646879	1394022549	合理区间中的系统风险	5
3007953	100646905	1394022302	李克强2014年政府工作报告直播实录	5
3007953	100647087	1394022204	证监会酝酿调整IPO改革方案	5
2563723	100647103	1394082747	申银万国：航运业或触底回升	5
113541	100647235	1394246127	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
113541	100647237	1394246126	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2712947	100646872	1394023075	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2835291	100647384	1394093749	天安门广场屏幕播放新疆宣传片	5
2835291	100646770	1394011431	河南一幼儿园房顶倒塌致1死3伤	5
2835291	100646782	1394011377	习近平看望政协少数民族界委员	5
2835291	100646872	1394011344	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2757700	100647226	1394204978	【专访李嘉诚之六】下一代商业领袖	5
2757700	100647232	1394204612	【专访李嘉诚之三】香港须自强	5
2757700	100647230	1394204593	【专访李嘉诚之四】全球化投资心得	5
2757700	100647237	1394200456	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2757700	100647237	1394200304	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2757700	100646905	1393991137	李克强2014年政府工作报告直播实录	5
201983	100647103	1394077659	申银万国：航运业或触底回升	5
201983	100646872	1394021355	西安现最牛“天桥”两楼之间建起“空中走廊”	5
201983	100646872	1394017733	西安现最牛“天桥”两楼之间建起“空中走廊”	5
201983	100646751	1394007369	“11超日债”违约市场反应淡定（更新）	5
201983	100646832	1393994499	普京打破沉默首次回应乌克兰事件	5
201983	100646790	1393994458	【昆明之劫】那些伤亡的保安兄弟们	5
201983	100646751	1393982046	“11超日债”违约市场反应淡定（更新）	5
4498605	100646760	1394366392	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4498605	100646778	1394366363	沈阳消防员登云梯清洗毛泽东雕像	5
4498605	100646821	1394366337	李克强作政府工作报告	5
4498605	100646891	1394366311	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4498605	100647068	1394366277	西安警方设阻车器防止暴恐分子进城	5
4498605	100647384	1394366245	天安门广场屏幕播放新疆宣传片	5
12959676	100646770	1396233119	河南一幼儿园房顶倒塌致1死3伤	5
12959676	100646782	1396233114	习近平看望政协少数民族界委员	5
12959676	100646872	1396233098	西安现最牛“天桥”两楼之间建起“空中走廊”	5
12959676	100646947	1396233072	吉林一企业通勤客车失火已致10人遇难17人受伤	5
12959676	100647336	1396233068	习近平参加上海代表团审议政府工作报告	5
3709114	100646770	1394156205	河南一幼儿园房顶倒塌致1死3伤	5
3709114	100646782	1394156161	习近平看望政协少数民族界委员	5
3709114	100646872	1394156112	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3709114	100646947	1394156081	吉林一企业通勤客车失火已致10人遇难17人受伤	5
3709114	100647336	1394156071	习近平参加上海代表团审议政府工作报告	5
3007693	100646770	1394030928	河南一幼儿园房顶倒塌致1死3伤	5
3007693	100646782	1394030889	习近平看望政协少数民族界委员	5
3007693	100646872	1394030879	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4513792	100646770	1394363675	河南一幼儿园房顶倒塌致1死3伤	5
4513792	100646782	1394363670	习近平看望政协少数民族界委员	5
4513792	100646872	1394363652	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4513792	100646947	1394363636	吉林一企业通勤客车失火已致10人遇难17人受伤	5
4513792	100647336	1394363619	习近平参加上海代表团审议政府工作报告	5
4513792	100647384	1394363612	天安门广场屏幕播放新疆宣传片	5
2819893	100646872	1394009494	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3709165	100646782	1394157973	习近平看望政协少数民族界委员	5
3709165	100646872	1394157926	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3709165	100646947	1394157897	吉林一企业通勤客车失火已致10人遇难17人受伤	5
3709165	100647336	1394157879	习近平参加上海代表团审议政府工作报告	5
3356127	100646872	1394121586	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3356127	100647336	1394121543	习近平参加上海代表团审议政府工作报告	5
3356127	100647125	1394120234	顾雏军到底冤不冤？	5
1638519	100646872	1394022703	西安现最牛“天桥”两楼之间建起“空中走廊”	5
721538	100646960	1393996366	吉林一通勤客车失火已致10死17伤	5
5850921	100646790	1394522885	【昆明之劫】那些伤亡的保安兄弟们	5
5868125	100646790	1394521218	【昆明之劫】那些伤亡的保安兄弟们	5
7064033	100646760	1394625335	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
7064033	100646778	1394625269	沈阳消防员登云梯清洗毛泽东雕像	5
7064033	100646821	1394625165	李克强作政府工作报告	5
7064033	100646891	1394625102	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
7064033	100647068	1394625023	西安警方设阻车器防止暴恐分子进城	5
7064033	100647384	1394624983	天安门广场屏幕播放新疆宣传片	5
599212	100647336	1394097329	习近平参加上海代表团审议政府工作报告	5
2929816	100647384	1394151671	天安门广场屏幕播放新疆宣传片	5
2929816	100646872	1394009745	西安现最牛“天桥”两楼之间建起“空中走廊”	5
538595	100647228	1394076876	【专访李嘉诚之五】下一个大机会	5
538595	100646960	1394010530	吉林一通勤客车失火已致10死17伤	5
538595	100647057	1394010370	日本官房长官：我们不可能开历史倒车	5
817945	100646965	1394010401	微众传媒获鼎晖等数千万元投资	5
817945	100647063	1394010206	唯品会首次年度盈利市值近百亿（更新）	5
817945	100646760	1394009977	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4001201	100647235	1394139549	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
833127	100646790	1394066509	【昆明之劫】那些伤亡的保安兄弟们	5
3691146	100646790	1394508907	【昆明之劫】那些伤亡的保安兄弟们	5
553906	100646760	1393985966	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
985762	100646872	1394014277	西安现最牛“天桥”两楼之间建起“空中走廊”	5
1050021	100646872	1394008470	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2696830	100646872	1394000812	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3337441	100647246	1394066006	南水北调沿线湖泊堪忧污染亟待治理	5
3337441	100647246	1394065596	南水北调沿线湖泊堪忧污染亟待治理	5
3337441	100647232	1394065320	【专访李嘉诚之三】香港须自强	5
3337441	100647057	1394065038	日本官房长官：我们不可能开历史倒车	5
972020	100646872	1394020686	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2192153	100647336	1394257995	习近平参加上海代表团审议政府工作报告	5
5788969	100646760	1394500576	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
5788969	100646778	1394500532	沈阳消防员登云梯清洗毛泽东雕像	5
5788969	100646821	1394500502	李克强作政府工作报告	5
5788969	100646891	1394500486	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
5788969	100647068	1394500453	西安警方设阻车器防止暴恐分子进城	5
5788969	100647384	1394500419	天安门广场屏幕播放新疆宣传片	5
3197717	100646770	1394157852	河南一幼儿园房顶倒塌致1死3伤	5
3197717	100646782	1394157838	习近平看望政协少数民族界委员	5
3197717	100646872	1394157824	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3197717	100646947	1394157574	吉林一企业通勤客车失火已致10人遇难17人受伤	5
3197717	100647336	1394157554	习近平参加上海代表团审议政府工作报告	5
465609	100646756	1393986152	恒大举牌华夏银行可进可退	5
465609	100646751	1393985979	“11超日债”违约市场反应淡定（更新）	5
465609	100646790	1393984761	【昆明之劫】那些伤亡的保安兄弟们	5
2669860	100646872	1394017192	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4497992	100646760	1394369883	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4497992	100646778	1394369868	沈阳消防员登云梯清洗毛泽东雕像	5
4497992	100646821	1394369842	李克强作政府工作报告	5
4497992	100646891	1394369828	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4497992	100647068	1394369806	西安警方设阻车器防止暴恐分子进城	5
4497992	100647384	1394369790	天安门广场屏幕播放新疆宣传片	5
3162797	100646872	1394021484	西安现最牛“天桥”两楼之间建起“空中走廊”	5
599495	100487752	1394147533	连任12届全国人大代表申纪兰	5
599495	100646909	1393998653	李克强：贫困农村学生上重点大学再增10%	5
599495	100646877	1393992354	农大校长：转基因专项经费大幅缩水	5
599495	100646765	1393978893	美国将向乌克兰提供10亿美元贷款	5
894082	100646790	1393982444	【昆明之劫】那些伤亡的保安兄弟们	5
2669905	100646790	1394026817	【昆明之劫】那些伤亡的保安兄弟们	5
165933	100646883	1394430459	工信部部长：鼓励通过竞争降低4G资费	5
3372863	100487752	1394108453	连任12届全国人大代表申纪兰	5
5104821	100646790	1394518753	【昆明之劫】那些伤亡的保安兄弟们	5
3389973	100647237	1394082439	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
3389973	100647232	1394082235	【专访李嘉诚之三】香港须自强	5
1119328	100646872	1394031186	西安现最牛“天桥”两楼之间建起“空中走廊”	5
4497732	100646891	1394358240	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4497732	100647068	1394358200	西安警方设阻车器防止暴恐分子进城	5
4497732	100646778	1394358177	沈阳消防员登云梯清洗毛泽东雕像	5
3737551	100646770	1394160757	河南一幼儿园房顶倒塌致1死3伤	5
3737551	100646782	1394160745	习近平看望政协少数民族界委员	5
3737551	100646872	1394160726	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2774369	100646770	1394006596	河南一幼儿园房顶倒塌致1死3伤	5
2774369	100646782	1394006566	习近平看望政协少数民族界委员	5
2774369	100646872	1394006549	西安现最牛“天桥”两楼之间建起“空中走廊”	5
942007	100646872	1394000185	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5717669	100647384	1394533437	天安门广场屏幕播放新疆宣传片	5
5717669	100646872	1394533064	西安现最牛“天桥”两楼之间建起“空中走廊”	5
634657	100646751	1395633710	“11超日债”违约市场反应淡定（更新）	5
634657	100646915	1394607654	李克强：建立存款保险制度	5
273559	100487752	1394008244	连任12届全国人大代表申纪兰	5
273559	100646990	1394007377	澳总理4月首次访华望尽快促成自贸协定	5
273559	100647057	1394007239	日本官房长官：我们不可能开历史倒车	5
1689823	100647384	1394156039	天安门广场屏幕播放新疆宣传片	5
218506	100646804	1394007687	财新调查：2月CPI预计为2%	5
218506	100646952	1393991750	吉林一通勤客车失火已致10死17伤	5
218506	100646760	1393985338	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
721116	100646872	1394240594	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2711558	100646872	1394013251	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2711558	100646872	1394013048	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2711558	100646872	1394012122	西安现最牛“天桥”两楼之间建起“空中走廊”	5
24651	100646872	1394001907	西安现最牛“天桥”两楼之间建起“空中走廊”	5
166656	100646770	1394064610	河南一幼儿园房顶倒塌致1死3伤	5
166656	100646782	1394064593	习近平看望政协少数民族界委员	5
166656	100646872	1394064541	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3354852	100646756	1394154273	恒大举牌华夏银行可进可退	5
3354852	100647158	1394079698	徐绍史：宏观调控要灵活调整	5
3354852	100646890	1394079677	李毅中：垄断行业国企应对民资开放	5
3354852	100647189	1394079666	民建：加大南水北调沿线湖泊生态修复力度	5
3354852	100646886	1394076245	李毅中：垄断行业国企应对民资开放	5
3354852	100647226	1394076022	【专访李嘉诚之六】下一代商业领袖	5
3354852	100647228	1394076022	【专访李嘉诚之五】下一个大机会	5
3337909	100646760	1394097905	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
3337909	100646778	1394097893	沈阳消防员登云梯清洗毛泽东雕像	5
3337909	100646821	1394097862	李克强作政府工作报告	5
3337909	100646891	1394097832	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
3337909	100647068	1394097806	西安警方设阻车器防止暴恐分子进城	5
3337909	100647384	1394097787	天安门广场屏幕播放新疆宣传片	5
4255229	100647125	1394283323	顾雏军到底冤不冤？	5
660334	100647226	1394085545	【专访李嘉诚之六】下一代商业领袖	5
660334	100647057	1394017164	日本官房长官：我们不可能开历史倒车	5
59794	100647232	1394415605	【专访李嘉诚之三】香港须自强	5
59794	100647237	1394415572	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
59794	100647228	1394116210	【专访李嘉诚之五】下一个大机会	5
59794	100647232	1394116206	【专访李嘉诚之三】香港须自强	5
59794	100646888	1394088486	李克强：清除妨碍全国统一市场的各种关卡	5
59794	100646760	1394011291	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
59794	100647002	1394010872	汇丰服务业PMI指数回升	5
59794	100647103	1394010796	申银万国：航运业或触底回升	5
59794	100646808	1394005648	财新调查：1-2月经济增长或继续走弱	5
59794	100646903	1394005616	海通国际全年纯利增八成	5
553372	100647232	1394071605	【专访李嘉诚之三】香港须自强	5
553372	100647237	1394070846	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
553372	100647235	1394070818	【专访李嘉诚之二】“制度民主化，商人地位只会更健康”	5
3131337	100646911	1393989631	中国经济：警惕四大风险共振	5
2853831	100646872	1394005734	西安现最牛“天桥”两楼之间建起“空中走廊”	5
3162286	100646872	1394001676	西安现最牛“天桥”两楼之间建起“空中走廊”	5
5772247	100647125	1394529773	顾雏军到底冤不冤？	5
677411	100647226	1394081674	【专访李嘉诚之六】下一代商业领袖	5
677411	100647087	1394009912	证监会酝酿调整IPO改革方案	5
677411	100647103	1394009866	申银万国：航运业或触底回升	5
677411	100647087	1394008064	证监会酝酿调整IPO改革方案	5
114635	100647336	1394082668	习近平参加上海代表团审议政府工作报告	5
114635	100646886	1393997669	李毅中：垄断行业国企应对民资开放	5
4515025	100646760	1394374378	美国务卿带10亿美元“见面礼”赴基辅表达支持	5
4515025	100646778	1394374357	沈阳消防员登云梯清洗毛泽东雕像	5
4515025	100646821	1394374354	李克强作政府工作报告	5
4515025	100646891	1394374352	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
4515025	100647068	1394374337	西安警方设阻车器防止暴恐分子进城	5
4515025	100647384	1394374272	天安门广场屏幕播放新疆宣传片	5
1500592	100646872	1394023924	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2976239	100646911	1393991175	中国经济：警惕四大风险共振	5
2774029	100646872	1394070455	西安现最牛“天桥”两楼之间建起“空中走廊”	5
588190	100646790	1394091129	【昆明之劫】那些伤亡的保安兄弟们	5
3338054	100646872	1394061533	西安现最牛“天桥”两楼之间建起“空中走廊”	5
2914878	100646770	1394006618	河南一幼儿园房顶倒塌致1死3伤	5
2914878	100646782	1394006571	习近平看望政协少数民族界委员	5
2914878	100646872	1394006535	西安现最牛“天桥”两楼之间建起“空中走廊”	5
94802	100646905	1394088779	李克强2014年政府工作报告直播实录	5
289152	100646832	1394239991	普京打破沉默首次回应乌克兰事件	5
2523343	100647237	1394085961	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
2523343	100647230	1394085656	【专访李嘉诚之四】全球化投资心得	5
3511971	100647230	1394109915	【专访李嘉诚之四】全球化投资心得	5
3511971	100647344	1394109891	张喜武调任国资委副主任辞去中国神华董事长	5
3511971	100647226	1394108543	【专访李嘉诚之六】下一代商业领袖	5
3511971	100647230	1394108538	【专访李嘉诚之四】全球化投资心得	5
3511971	100647228	1394106110	【专访李嘉诚之五】下一个大机会	5
941607	100647068	1394167428	西安警方设阻车器防止暴恐分子进城	5
941607	100646891	1394167386	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
941607	100646872	1394167340	西安现最牛“天桥”两楼之间建起“空中走廊”	5
941607	100646872	1394167263	西安现最牛“天桥”两楼之间建起“空中走廊”	5
941607	100647068	1394167258	西安警方设阻车器防止暴恐分子进城	5
941607	100646891	1394167248	乌克兰“叛逃”俄罗斯护卫舰进入黑海海域	5
114446	100646872	1394023545	西安现最牛“天桥”两楼之间建起“空中走廊”	5
7600286	100646782	1394709953	习近平看望政协少数民族界委员	5
7600286	100646872	1394709927	西安现最牛“天桥”两楼之间建起“空中走廊”	5
7600286	100646947	1394709914	吉林一企业通勤客车失火已致10人遇难17人受伤	5
7600286	100647336	1394709911	习近平参加上海代表团审议政府工作报告	5
4170068	100647226	1394249541	【专访李嘉诚之六】下一代商业领袖	5
4170068	100647237	1394249344	【专访李嘉诚之一】要解决问题，而不要停滞于愤怒情绪	5
218138	100647228	1394079243	【专访李嘉诚之五】下一个大机会	5
801977	100646869	1394083795	李克强：今年GDP增长目标7.5%	5
2836388	100646782	1394017492	习近平看望政协少数民族界委员	5
2836388	100646872	1394017440	西安现最牛“天桥”两楼之间建起“空中走廊”	5
